tier,speaker,start,stop,dur,val
FA1,FA1,5140057,5140443,386,0.
FA1,FA1,5141443,5141843,400,0.
FA1,FA1,5142130,5143513,1383,0.
FA1,FA1,5143556,5144554,998,0.
FA1,FA1,5146158,5146259,101,0.
FA1,FA1,7760517,7761009,492,0.
FA1,FA1,7761725,7762343,618,0.
FA1,FA1,7763450,7767256,3806,0.
FA1,FA1,7773924,7774348,424,0.
FA1,FA1,7776988,7777192,204,0.
FA1,FA1,7777239,7778193,954,0.
FA1,FA1,7778831,7779662,831,0.
FA1,FA1,7779845,7780605,760,0.
FA1,FA1,7788345,7788914,569,0.
FA1,FA1,7792277,7793296,1019,0.
FA1,FA1,8312276,8314638,2362,0.
FA1,FA1,8315997,8316618,621,0.
FA1,FA1,8317947,8319609,1662,0.
FA1,FA1,8322332,8323387,1055,0.
FA1,FA1,8327549,8327718,169,0.
FA1,FA1,8333950,8335122,1172,0.
FA1,FA1,8335954,8337093,1139,0.
FA1,FA1,8338478,8339446,968,0.
FA1,FA1,8340539,8342244,1705,0.
FA1,FA1,8342781,8344297,1516,0.
FA1,FA1,8346137,8347020,883,0.
FA1,FA1,8347705,8348994,1289,0.
FA1,FA1,8352358,8353157,799,0.
FA1,FA1,8354583,8356860,2277,0.
FA1,FA1,8359827,8361169,1342,0.
FA1,FA1,8361947,8362930,983,0.
FA1,FA1,8364413,8365276,863,0.
FA1,FA1,8366265,8366448,183,0.
FA1,FA1,8366950,8368107,1157,0.
FA1,FA1,8370215,8371306,1091,0.
FA1,FA1,8373411,8375029,1618,0.
FA1,FA1,8376151,8377440,1289,0.
FA1,FA1,8377862,8379825,1963,0.
FA1,FA1,8380478,8381093,615,0.
FA1,FA1,8381498,8382390,892,0.
FA1,FA1,8384192,8385530,1338,0.
FA1,FA1,8386227,8387134,907,0.
FA1,FA1,8387206,8388758,1552,0.
FA1,FA1,8389847,8390477,630,0.
FA1,FA1,8390539,8390983,444,0.
FA1,FA1,8391941,8392451,510,0.
FA1,FA1,8392728,8393915,1187,0.
FA1,FA1,8394335,8394612,277,0.
FA1,FA1,8396212,8396653,441,0.
FA1,FA1,8398198,8398693,495,0.
FA1,FA1,8399113,8400513,1400,0.
FA1,FA1,8401720,8402472,752,0.
FA1,FA1,8404446,8405278,832,0.
FA1,FA1,8406962,8407431,469,0.
FA1,FA1,8407900,8409571,1671,0.
FA1,FA1,8412889,8413539,650,0.
FA1,FA1,8414116,8414973,857,0.
FA1,FA1,8416446,8417784,1338,0.
FA1,FA1,8418866,8419574,708,0.
FA1,FA1,8419997,8420790,793,0.
FA1,FA1,8421647,8423309,1662,0.
FA1,FA1,8423737,8425991,2254,0.
FA1,FA1,8427064,8430548,3484,0.
FA1,FA1,8431475,8432559,1084,0.
FA1,FA1,8437014,8437370,356,0.
FA1,FA1,8438985,8440393,1408,0.
FA1,FA1,8441151,8442163,1012,0.
FA1,FA1,8442571,8443333,762,0.
FA1,FA1,8445777,8447848,2071,0.
FA1,FA1,8448367,8449505,1138,0.
FA1,FA1,8450107,8450623,516,0.
FA1,FA1,8450935,8451437,502,0.
FA1,FA1,8451862,8452711,849,0.
FA1,FA1,8453979,8455876,1897,0.
FA1,FA1,8457731,8458236,505,0.
FA1,FA1,8903727,8904310,583,0.
FA1,FA1,8909323,8910673,1350,0.
FA1,FA1,8912879,8913708,829,0.
FA1,FA1,8915598,8916248,650,0.
FA1,FA1,8919294,8920309,1015,0.
FA1,FA1,8921303,8921863,560,0.
FA1,FA1,8924561,8927176,2615,0.
FA1,FA1,8929537,8930350,813,0.
FA1,FA1,8930729,8931109,380,0.
FA1,FA1,8931451,8932173,722,0.
FA1,FA1,8933348,8934176,828,0.
FA1,FA1,8936970,8937334,364,0.
FA1,FA1,8938066,8939286,1220,0.
FA1,FA1,8939417,8939975,558,0.
FA1,FA1,8940617,8942671,2054,0.
FA1,FA1,8943716,8944574,858,0.
FA1,FA1,8945272,8947622,2350,0.
FA1,FA1,8948657,8949155,498,0.
FA1,FA1,8950414,8951614,1200,0.
FA1,FA1,8954318,8955540,1222,0.
FA1,FA1,8956387,8957644,1257,0.
FA1,FA1,8958239,8959692,1453,0.
FA1,FA1,8960772,8962339,1567,0.
FA1,FA1,8962860,8963425,565,0.
FA1,FA1,8966383,8967040,657,0.
FA1,FA1,8967882,8968441,559,0.
FA1,FA1,8985644,8986970,1326,0.
FA1,FA1,8989045,8989938,893,0.
FA1,FA1,8990633,8993459,2826,0.
FA1,FA1,10772246,10773255,1009,0.
FA1,FA1,10776618,10777262,644,0.
FA1,FA1,10779891,10780731,840,0.
FA1,FA1,10781360,10782270,910,0.
FA1,FA1,10795001,10796850,1849,0.
FA1,FA1,10804953,10805582,629,0.
FA1,FA1,10807889,10808865,976,0.
FA1,FA1,10811229,10812231,1002,0.
FA1,FA1,10814866,10815244,378,0.
FA1,FA1,10818293,10818701,408,0.
FA1,FA1,10819811,10820340,529,0.
FA1,FA1,10826420,10827445,1025,0.
FA1,FA1,10846164,10847453,1289,0.
FA1,FA1,10847726,10849373,1647,0.
FA1,FA1,10856633,10857792,1159,0.
FA1,FA1,10885481,10886293,812,0.
FA1,FA1,10892971,10894234,1263,0.
FA1,FA1,10898422,10899701,1279,0.
FA1,FA1,10913628,10916105,2477,0.
FA1,FA1,11254853,11255303,450,0.
FA1,FA1,11255716,11256573,857,0.
FA1,FA1,11257720,11258179,459,0.
FA1,FA1,11266800,11267121,321,0.
FA1,FA1,11271340,11271780,440,0.
FA1,FA1,11272666,11273702,1036,0.
FA1,FA1,11274693,11275510,817,0.
FA1,FA1,11288267,11289671,1404,0.
FA1,FA1,11291863,11292524,661,0.
FA1,FA1,11293354,11294225,871,0.
FA1,FA1,11296280,11297592,1312,0.
FA1,FA1,11298821,11299408,587,0.
FA1,FA1,11299752,11300458,706,0.
FA1,FA1,11302119,11302880,761,0.
FA1,FA1,11303746,11304650,904,0.
FA1,FA1,11304650,11305348,698,0.
FA1,FA1,12157794,12159189,1395,0.
FA1,FA1,12161894,12163929,2035,0.
FA1,FA1,12180818,12182462,1644,0.
FA1,FA1,12183932,12184323,391,0.
FA1,FA1,12184434,12185023,589,0.
FA1,FA1,13786987,13787174,187,0.
FA1,FA1,13788201,13789668,1467,0.
FA1,FA1,13792078,13792601,523,0.
FA1,FA1,13802824,13803729,905,0.
FA1,FA1,13806349,13807093,744,0.
FA1,FA1,13815509,13816661,1152,0.
FA1,FA1,13820361,13821778,1417,0.
FA1,FA1,13833612,13834090,478,0.
FA1,FA1,17197000,17197315,315,0.
FA1,FA1,17198022,17200231,2209,0.
FA1,FA1,17201820,17203967,2147,0.
FA1,FA1,17206778,17207706,928,0.
FA1,FA1,17207882,17208674,792,0.
FA1,FA1,17210084,17211615,1531,0.
FA1,FA1,17212745,17213540,795,0.
FA1,FA1,17214908,17215263,355,0.
FA1,FA1,17218169,17218524,355,0.
FA1,FA1,17220153,17221068,915,0.
FA1,FA1,17221677,17222964,1287,0.
FA1,FA1,17224482,17226403,1921,0.
FA1,FA1,17227530,17229732,2202,0.
FA1,FA1,17231563,17235247,3684,0.
FA1,FA1,17235578,17237390,1812,0.
FA1,FA1,17238185,17239527,1342,0.
FA1,FA1,17240435,17241714,1279,0.
FA1,FA1,17242872,17243400,528,0.
FA1,FA1,17244785,17245589,804,0.
FA1,FA1,17246003,17246866,863,0.
FA1,FA1,17250130,17253648,3518,0.
FA1,FA1,17275055,17276452,1397,0.
FA1,FA1,17276625,17277355,730,0.
FA1,FA1,17278928,17281436,2508,0.
FA1,FA1,17282736,17285713,2977,0.
FA1,FA1,17286750,17287390,640,0.
FA1,FA1,17289120,17290136,1016,0.
FA1,FA1,17291345,17294039,2694,0.
FA1,FA1,17295345,17296267,922,0.
FA1,FA1,17297570,17298882,1312,0.
FA1,FA1,17299866,17301185,1319,0.
FA1,FA1,17301964,17302579,615,0.
FA1,FA1,17303690,17304899,1209,0.
FA1,FA1,17305820,17307951,2131,0.
FA1,FA1,17309182,17310068,886,0.
FA1,FA1,17310934,17311765,831,0.
FA1,FA1,17312495,17313342,847,0.
FA1,FA1,17314934,17315579,645,0.
FA1,FA1,17316540,17316921,381,0.
FA1,FA1,17317452,17319394,1942,0.
FA1,FA1,17320019,17323016,2997,0.
FA1,FA1,17325097,17325834,737,0.
FA1,FA1,17325928,17330250,4322,0.
FA1,FA1,17330765,17331517,752,0.
FA1,FA1,17331798,17333550,1752,0.
FA1,FA1,17335557,17338443,2886,0.
FA1,FA1,17338807,17340635,1828,0.
FA1,FA1,20507000,20507560,560,0.
FA1,FA1,20507960,20511840,3880,0.
FA1,FA1,20512750,20514070,1320,0.
FA1,FA1,20514400,20515930,1530,0.
FA1,FA1,20516879,20517531,652,0.
FA1,FA1,20519380,20520430,1050,0.
FA1,FA1,20522270,20523930,1660,0.
FA1,FA1,20531070,20531410,340,0.
FA1,FA1,20533010,20534230,1220,0.
FA1,FA1,20534960,20535710,750,0.
FA1,FA1,20536400,20537130,730,0.
FA1,FA1,20537940,20538990,1050,0.
FA1,FA1,20539640,20540550,910,0.
FA1,FA1,20540830,20542080,1250,0.
FA1,FA1,20546070,20547680,1610,0.
FA1,FA1,20548070,20549040,970,0.
FA1,FA1,20549460,20551870,2410,0.
FA1,FA1,20552470,20556080,3610,0.
FA1,FA1,20556160,20558250,2090,0.
FA1,FA1,20558480,20561150,2670,0.
FA1,FA1,20561980,20562740,760,0.
FA1,FA1,20564670,20567090,2420,0.
FA1,FA1,20567210,20571730,4520,0.
FA1,FA1,20572492,20574480,1988,0.
FA1,FA1,20575020,20578410,3390,0.
FA1,FA1,20578990,20580330,1340,0.
FA1,FA1,20580360,20582110,1750,0.
FA1,FA1,20582955,20583630,675,0.
FA1,FA1,20583900,20584430,530,0.
FA1,FA1,20584800,20589550,4750,0.
FA1,FA1,20589740,20592210,2470,0.
FA1,FA1,20594900,20595400,500,0.
FA1,FA1,20595880,20598670,2790,0.
FA1,FA1,20599216,20600050,834,0.
FA1,FA1,20600364,20600980,616,0.
FA1,FA1,20601160,20605110,3950,0.
FA1,FA1,20605490,20612210,6720,0.
FA1,FA1,20612450,20613970,1520,0.
FA1,FA1,20614200,20616330,2130,0.
FA1,FA1,20617040,20617540,500,0.
FA1,FA1,20618610,20620660,2050,0.
FA1,FA1,20622152,20624850,2698,0.
FA1,FA1,20626298,20629403,3105,0.
FA1,FA1,20630258,20633837,3579,0.
FA1,FA1,20634250,20634640,390,0.
FA1,FA1,20635320,20636220,900,0.
FA1,FA1,20636620,20636944,324,0.
FA1,FA1,20637801,20642872,5071,0.
FA1,FA1,20646221,20648093,1872,0.
FA1,FA1,20648404,20648988,584,0.
FA1,FA1,20649232,20650458,1226,0.
FA1,FA1,20651668,20652044,376,0.
FA1,FA1,20652441,20653458,1017,0.
FA1,FA1,20654425,20656036,1611,0.
FA1,FA1,20657391,20658336,945,0.
FA1,FA1,21518756,21519346,590,0.
FA1,FA1,21519702,21520468,766,0.
FA1,FA1,21520490,21521424,934,0.
FA1,FA1,21522134,21522768,634,0.
FA1,FA1,21523090,21523602,512,0.
FA1,FA1,21523990,21524712,722,0.
FA1,FA1,21525289,21525494,205,0.
FA1,FA1,21525944,21526412,468,0.
FA1,FA1,21527040,21528690,1650,0.
FA1,FA1,21529112,21530002,890,0.
